LAMMPS data file via write_data, version 29 Oct 2020, timestep = 100000000

1000 atoms
1 atom types
1000 bonds
1 bond types

-5.278335959889986 5.278335959889986 xlo xhi
-5.278335959889986 5.278335959889986 ylo yhi
-5.278335959889986 5.278335959889986 zlo zhi
0.0 0.0 0.0 xy xz yz

Masses

1 1

Pair Coeffs # lj/cut

1 1 1

Bond Coeffs # fene

1 30 1.5 1 1

Atoms # bond

471 -0.5680691196973081 0.6029031949221101 1.0796127141942733
476 -0.25977670029138317 0.1760790849851508 -0.4776483620110211
729 2.4039496697562903 1.1781884075326363 -0.5845877068798708
377 -0.26845046442513143 0.4482991144333217 -0.3465362755869259
479 1.5686097732655826 -1.1322613774734758 -1.7664604684473937
127 0.7530267976953408 -0.6791900821350341 -1.0832062473563602
124 -0.5860561183895348 0.5086964842114954 1.0532973126346588
128 -1.494840535159554 -1.3252492654412316 0.7602915913243591
130 0.5921930075398617 0.48032238616669853 -0.1276366119184945
129 0.08084108216066323 -1.1365223808570781 0.7628566572227071
756 -0.774723006581501 -0.176723444234054 0.41938058033277303
123 0.6745170961623093 0.29906299090129634 -0.06378929114765593
301 0.5044677509896802 0.7551625522257458 -0.5859209247165391
857 0.17297976817035932 -1.7249769619610138 0.31889132452876656
589 0.06307583124145785 -0.5068166920823786 -0.3735879128337492
587 0.7505969199796196 -1.1838039383878476 1.204469460003271
856 1.0623793882915598 0.02172654815203201 -1.915167099304593
588 0.0412403906367836 0.41933866271074544 -0.3666777078010791
584 -0.09851954420729431 -0.2670968319434785 0.5786682038778852
851 0.3742775967456976 0.8742483467332718 0.8868581240139897
1 -0.720981995845809 0.906938738037371 0.6530264402910487
859 -0.4081865657845861 0.015194234239676196 -1.5011812087103733
855 -1.1666949113601157 -2.2315651654831017 1.8502573067639145
581 -1.1899167530031938 -0.6172953442085556 -0.10648679603030299
583 0.4739226106303637 -0.9770929312167811 -0.446080786012647
941 -0.19955574350928157 0.06916218983225868 -0.1729914167553702
590 1.3214762644820488 -0.49177887829237066 -0.8852684729703524
582 0.6237684638972859 -0.06749552186747576 1.1486507530797425
431 -0.39174786578273735 -1.3183969509438118 -0.7690963508537039
437 0.4819623215596273 -0.008372521821911026 -1.0739761225351456
776 0.5255601350027785 -1.528497877026395 0.13929062370902628
710 0.7038850192472446 -0.8862864463622633 -1.5830872230682604
440 -1.2286343821162535 -0.8315157926507413 -0.25695060239810874
777 0.06023516417170874 -0.3448060713571599 -0.5608980864896411
779 0.6811598879824742 0.04126997515166281 0.877571403038234
778 -0.36808678440495884 0.5308010231330085 1.3329945040901428
32 1.060033696008381 0.7110169852303829 -0.2519725241152698
464 2.104880011989562 -0.598131744858397 -1.1728816923600558
771 0.3115979760063205 -0.6651622101115203 -0.21671494411427092
780 -0.6717089272817381 -1.7150678730652953 -0.6825221906532022
462 0.923915508202638 1.1745452184522593 0.6500097424029455
31 -0.10075234443075815 -0.31418389385411716 0.5826713322184709
739 0.2928637765631643 -0.0860878195844135 0.9532908955430279
742 0.8335008097997711 -1.6286459535543103 0.4306701354923042
445 -1.719198583224155 0.3478470756655475 -1.4679525950625245
467 0.268590873232091 0.6513082119573317 2.1763832552562277
465 0.36923601589679256 -0.5080744813653548 0.8471344214300284
470 1.6997722425006565 -0.16836258470915585 -0.7308760680776455
466 -1.0449932840192855 0.5885918084223845 -0.41957794941396404
446 0.9582336610167335 -0.08305735558407926 -0.4910219613408279
461 0.46908212972606983 -0.7271722009646111 -0.6517113275919099
463 0.8940657005380102 0.8168926665462464 -0.9027354636891268
73 -0.47639808118128746 0.3806333250461892 -1.4078403125288705
72 0.2058283920147684 -0.3565342647036953 0.9395649951295936
373 0.8271813398234626 0.2709385488374471 -0.9767862559930987
375 1.2944074140637893 -0.43039615918508733 0.363777851646765
447 0.20542466427891368 0.06473503271022517 -1.1366517221865824
448 -1.1210912852572552 0.3999572687439812 -0.4444958939436534
374 1.9637405274397373 0.6521434677340133 -0.20092227180855127
93 -1.0988669005079787 0.23319114438113522 -0.7599369935208817
71 -0.6071216703771313 1.7931831766516286 0.10849939943853645
379 -0.6546624342174582 0.6110793123514966 -0.9158422870491024
378 -0.24018102356425164 -1.288797098864639 -0.51811709125421
475 -0.1598672916296612 0.6074828677701188 0.12780923690126184
372 -0.18935069587204262 -0.09867911843424404 -1.2651445526881033
280 0.4483273884161755 2.0209971642031577 -0.4731776202332616
78 -0.43821353277889846 -1.7979143894653116 0.8697303189324466
371 1.1122692221103139 -0.6103079532321534 1.0500217058384758
577 -1.0518229976004476 1.147141056716828 1.3294145274550875
271 0.7402798620242057 0.05083712196996355 -0.445304810154707
511 0.7366024037192052 0.05587869927672364 0.7641642386567853
854 0.3497625952117195 0.5309578787249185 -0.08056911160001529
512 -0.02686658363400571 0.932369721174303 1.905303810778084
380 1.0279351164975974 -0.6516653562088124 1.6194878379100677
272 -0.25321046173357137 1.435707031860694 -0.9325764742216036
853 0.9359660870484362 -0.1271558991910863 1.1900165773261075

Bonds

1 1 943 944
2 1 299 300
3 1 291 292
4 1 87 88
5 1 421 422
6 1 88 89
7 1 300 291
8 1 565 566
9 1 800 791
10 1 945 946
11 1 946 947
12 1 86 87
13 1 81 82
14 1 799 800
15 1 85 86
16 1 653 654
17 1 798 799
18 1 568 569
19 1 797 798
20 1 567 568
21 1 566 567
22 1 562 563
23 1 137 138
24 1 785 786
25 1 654 655
26 1 606 607
27 1 605 606
28 1 796 797
29 1 784 785
30 1 786 787
31 1 607 608
32 1 770 761
33 1 764 765
34 1 602 603
35 1 603 604
36 1 769 770
37 1 768 769
38 1 767 768
39 1 223 224
40 1 617 618
41 1 921 922
42 1 766 767
43 1 616 617
44 1 922 923
45 1 765 766
46 1 615 616
47 1 618 619
48 1 419 420
49 1 929 930
50 1 287 288
51 1 288 289
52 1 924 925
53 1 928 929
54 1 614 615
55 1 611 612
56 1 620 611
57 1 923 924
58 1 613 614
59 1 294 295
60 1 612 613
61 1 292 293
62 1 293 294
63 1 426 427
64 1 832 833
65 1 234 235
66 1 839 840
67 1 233 234
68 1 429 430
69 1 838 839
70 1 107 108
71 1 428 429
72 1 110 101
73 1 623 624
74 1 24 25
75 1 84 85
76 1 83 84
77 1 101 102
78 1 82 83
79 1 791 792
80 1 22 23
81 1 877 878
82 1 358 359
83 1 793 794
84 1 792 793
85 1 102 103
86 1 23 24
87 1 357 358
88 1 762 763
89 1 794 795
90 1 356 357
91 1 827 828
92 1 795 796
93 1 879 880
94 1 878 879
95 1 828 829
96 1 406 407
97 1 763 764
98 1 498 499
99 1 225 226
100 1 829 830
101 1 761 762
102 1 284 285
103 1 227 228
104 1 226 227
105 1 893 894
106 1 290 281
107 1 407 408
108 1 224 225
109 1 894 895
110 1 492 493
111 1 891 892
112 1 281 282
113 1 237 238
114 1 239 240
115 1 282 283
116 1 238 239
117 1 289 290
118 1 892 893
119 1 900 891
120 1 427 428
121 1 231 232
122 1 831 832
123 1 240 231
124 1 721 722
125 1 833 834
126 1 840 831
127 1 986 987
128 1 987 988
129 1 109 110
130 1 645 646
131 1 235 236
132 1 108 109
133 1 752 753
134 1 104 105
135 1 624 625
136 1 105 106
137 1 707 708
138 1 988 989
139 1 106 107
140 1 706 707
141 1 985 986
142 1 708 709
143 1 751 752
144 1 103 104
145 1 701 702
146 1 354 355
147 1 26 27
148 1 353 354
149 1 355 356
150 1 351 352
151 1 326 327
152 1 393 394
153 1 702 703
154 1 352 353
155 1 394 395
156 1 500 491
157 1 45 46
158 1 497 498
159 1 396 397
160 1 397 398
161 1 961 962
162 1 392 393
163 1 395 396
164 1 44 45
165 1 499 500
166 1 36 37
167 1 41 42
168 1 494 495
169 1 42 43
170 1 43 44
171 1 895 896
172 1 376 377
173 1 493 494
174 1 725 726
175 1 49 50
176 1 726 727
177 1 727 728
178 1 730 721
179 1 116 117
180 1 50 41
181 1 728 729
182 1 519 520
183 1 117 118
184 1 723 724
185 1 757 758
186 1 520 511
187 1 114 115
188 1 724 725
189 1 758 759
190 1 722 723
191 1 236 237
192 1 989 990
193 1 754 755
194 1 585 586
195 1 202 203
196 1 517 518
197 1 206 207
198 1 947 948
199 1 705 706
200 1 207 208
201 1 948 949
202 1 949 950
203 1 753 754
204 1 942 943
205 1 208 209
206 1 704 705
207 1 595 596
208 1 775 776
209 1 950 941
210 1 570 561
211 1 596 597
212 1 569 570
213 1 561 562
214 1 970 961
215 1 34 35
216 1 968 969
217 1 773 774
218 1 969 970
219 1 774 775
220 1 772 773
221 1 33 34
222 1 703 704
223 1 604 605
224 1 964 965
225 1 966 967
226 1 962 963
227 1 963 964
228 1 965 966
229 1 609 610
230 1 610 601
231 1 601 602
232 1 344 345
233 1 74 75
234 1 75 76
235 1 46 47
236 1 345 346
237 1 346 347
238 1 47 48
239 1 514 515
240 1 927 928
241 1 926 927
242 1 48 49
243 1 543 544
244 1 76 77
245 1 77 78
246 1 203 204
247 1 204 205
248 1 518 519
249 1 925 926
250 1 516 517
251 1 586 587
252 1 515 516
253 1 513 514
254 1 205 206
255 1 423 424
256 1 168 169
257 1 170 161
258 1 454 455
259 1 167 168
260 1 169 170
261 1 132 133
262 1 638 639
263 1 564 565
264 1 640 631
265 1 631 632
266 1 633 634
267 1 632 633
268 1 639 640
269 1 331 332
270 1 131 132
271 1 133 134
272 1 135 136
273 1 938 939
274 1 940 931
275 1 939 940
276 1 340 331
277 1 563 564
278 1 134 135
279 1 332 333
280 1 781 782
281 1 790 781
282 1 136 137
283 1 789 790
284 1 823 824
285 1 787 788
286 1 333 334
287 1 788 789
288 1 413 414
289 1 416 417
290 1 335 336
291 1 334 335
292 1 336 337
293 1 418 419
294 1 411 412
295 1 412 413
296 1 420 411
297 1 690 681
298 1 930 921
299 1 417 418
300 1 681 682
301 1 683 684
302 1 684 685
303 1 689 690
304 1 458 459
305 1 682 683
306 1 909 910
307 1 525 526
308 1 453 454
309 1 686 687
310 1 422 423
311 1 526 527
312 1 456 457
313 1 687 688
314 1 424 425
315 1 685 686
316 1 455 456
317 1 688 689
318 1 649 650
319 1 232 233
320 1 643 644
321 1 16 17
322 1 15 16
323 1 197 198
324 1 644 645
325 1 17 18
326 1 430 421
327 1 974 975
328 1 20 11
329 1 971 972
330 1 972 973
331 1 973 974
332 1 980 971
333 1 977 978
334 1 21 22
335 1 139 140
336 1 975 976
337 1 140 131
338 1 30 21
339 1 826 827
340 1 824 825
341 1 138 139
342 1 825 826
343 1 324 325
344 1 322 323
345 1 976 977
346 1 321 322
347 1 830 821
348 1 822 823
349 1 821 822
350 1 330 321
351 1 222 223
352 1 337 338
353 1 179 180
354 1 491 492
355 1 178 179
356 1 176 177
357 1 914 915
358 1 221 222
359 1 230 221
360 1 175 176
361 1 177 178
362 1 180 171
363 1 192 193
364 1 174 175
365 1 173 174
366 1 193 194
367 1 457 458
368 1 172 173
369 1 229 230
370 1 425 426
371 1 665 666
372 1 916 917
373 1 228 229
374 1 191 192
375 1 199 200
376 1 664 665
377 1 198 199
378 1 663 664
379 1 196 197
380 1 200 191
381 1 648 649
382 1 982 983
383 1 646 647
384 1 641 642
385 1 642 643
386 1 382 383
387 1 981 982
388 1 983 984
389 1 674 675
390 1 979 980
391 1 678 679
392 1 984 985
393 1 25 26
394 1 673 674
395 1 675 676
396 1 679 680
397 1 319 320
398 1 315 316
399 1 28 29
400 1 680 671
401 1 672 673
402 1 27 28
403 1 29 30
404 1 671 672
405 1 978 979
406 1 327 328
407 1 311 312
408 1 999 1000
409 1 320 311
410 1 323 324
411 1 325 326
412 1 996 997
413 1 328 329
414 1 312 313
415 1 400 391
416 1 399 400
417 1 329 330
418 1 486 487
419 1 487 488
420 1 398 399
421 1 913 914
422 1 490 481
423 1 489 490
424 1 911 912
425 1 488 489
426 1 915 916
427 1 482 483
428 1 481 482
429 1 115 116
430 1 920 911
431 1 113 114
432 1 919 920
433 1 917 918
434 1 259 260
435 1 912 913
436 1 918 919
437 1 194 195
438 1 118 119
439 1 119 120
440 1 253 254
441 1 647 648
442 1 111 112
443 1 112 113
444 1 195 196
445 1 201 202
446 1 210 201
447 1 217 218
448 1 165 166
449 1 990 981
450 1 209 210
451 1 166 167
452 1 528 529
453 1 527 528
454 1 932 933
455 1 593 594
456 1 592 593
457 1 934 935
458 1 935 936
459 1 933 934
460 1 594 595
461 1 216 217
462 1 598 599
463 1 931 932
464 1 599 600
465 1 992 993
466 1 600 591
467 1 937 938
468 1 591 592
469 1 998 999
470 1 993 994
471 1 597 598
472 1 782 783
473 1 991 992
474 1 1000 991
475 1 783 784
476 1 967 968
477 1 391 392
478 1 995 996
479 1 415 416
480 1 414 415
481 1 997 998
482 1 349 350
483 1 693 694
484 1 994 995
485 1 696 697
486 1 348 349
487 1 692 693
488 1 550 541
489 1 343 344
490 1 691 692
491 1 347 348
492 1 341 342
493 1 697 698
494 1 699 700
495 1 350 341
496 1 522 523
497 1 523 524
498 1 549 550
499 1 541 542
500 1 544 545
501 1 342 343
502 1 548 549
503 1 542 543
504 1 521 522
505 1 530 521
506 1 545 546
507 1 524 525
508 1 547 548
509 1 546 547
510 1 529 530
511 1 120 111
512 1 162 163
513 1 433 434
514 1 534 535
515 1 161 162
516 1 434 435
517 1 7 8
518 1 6 7
519 1 637 638
520 1 4 5
521 1 432 433
522 1 634 635
523 1 5 6
524 1 636 637
525 1 635 636
526 1 867 868
527 1 869 870
528 1 868 869
529 1 865 866
530 1 866 867
531 1 888 889
532 1 870 861
533 1 889 890
534 1 559 560
535 1 863 864
536 1 339 340
537 1 558 559
538 1 266 267
539 1 861 862
540 1 905 906
541 1 862 863
542 1 890 881
543 1 906 907
544 1 881 882
545 1 268 269
546 1 907 908
547 1 267 268
548 1 269 270
549 1 903 904
550 1 902 903
551 1 574 575
552 1 575 576
553 1 901 902
554 1 910 901
555 1 573 574
556 1 366 367
557 1 908 909
558 1 365 366
559 1 364 365
560 1 361 362
561 1 452 453
562 1 8 9
563 1 451 452
564 1 955 956
565 1 362 363
566 1 363 364
567 1 506 507
568 1 539 540
569 1 540 531
570 1 13 14
571 1 507 508
572 1 505 506
573 1 14 15
574 1 11 12
575 1 538 539
576 1 536 537
577 1 531 532
578 1 713 714
579 1 535 536
580 1 12 13
581 1 18 19
582 1 716 717
583 1 247 248
584 1 717 718
585 1 248 249
586 1 715 716
587 1 714 715
588 1 629 630
589 1 537 538
590 1 886 887
591 1 815 816
592 1 338 339
593 1 718 719
594 1 813 814
595 1 814 815
596 1 719 720
597 1 887 888
598 1 847 848
599 1 848 849
600 1 817 818
601 1 816 817
602 1 812 813
603 1 904 905
604 1 154 155
605 1 155 156
606 1 843 844
607 1 844 845
608 1 845 846
609 1 156 157
610 1 846 847
611 1 459 460
612 1 368 369
613 1 670 661
614 1 460 451
615 1 669 670
616 1 367 368
617 1 668 669
618 1 171 172
619 1 808 809
620 1 306 307
621 1 370 361
622 1 666 667
623 1 662 663
624 1 661 662
625 1 369 370
626 1 510 501
627 1 501 502
628 1 650 641
629 1 214 215
630 1 388 389
631 1 504 505
632 1 502 503
633 1 381 382
634 1 389 390
635 1 383 384
636 1 142 143
637 1 509 510
638 1 147 148
639 1 143 144
640 1 677 678
641 1 503 504
642 1 144 145
643 1 676 677
644 1 19 20
645 1 149 150
646 1 150 141
647 1 145 146
648 1 711 712
649 1 316 317
650 1 317 318
651 1 712 713
652 1 59 60
653 1 819 820
654 1 314 315
655 1 820 811
656 1 313 314
657 1 60 51
658 1 720 711
659 1 485 486
660 1 62 63
661 1 318 319
662 1 818 819
663 1 151 152
664 1 737 738
665 1 483 484
666 1 97 98
667 1 736 737
668 1 484 485
669 1 96 97
670 1 695 696
671 1 160 151
672 1 152 153
673 1 153 154
674 1 98 99
675 1 260 251
676 1 95 96
677 1 99 100
678 1 252 253
679 1 478 479
680 1 256 257
681 1 255 256
682 1 480 471
683 1 257 258
684 1 251 252
685 1 258 259
686 1 477 478
687 1 254 255
688 1 385 386
689 1 667 668
690 1 386 387
691 1 307 308
692 1 390 381
693 1 387 388
694 1 164 165
695 1 211 212
696 1 213 214
697 1 9 10
698 1 218 219
699 1 212 213
700 1 860 851
701 1 936 937
702 1 56 57
703 1 55 56
704 1 2 3
705 1 57 58
706 1 3 4
707 1 148 149
708 1 215 216
709 1 51 52
710 1 557 558
711 1 556 557
712 1 58 59
713 1 555 556
714 1 54 55
715 1 146 147
716 1 560 551
717 1 738 739
718 1 551 552
719 1 554 555
720 1 53 54
721 1 52 53
722 1 864 865
723 1 552 553
724 1 694 695
725 1 442 443
726 1 553 554
727 1 450 441
728 1 92 93
729 1 443 444
730 1 444 445
731 1 441 442
732 1 449 450
733 1 100 91
734 1 91 92
735 1 698 699
736 1 700 691
737 1 952 953
738 1 951 952
739 1 959 960
740 1 960 951
741 1 953 954
742 1 957 958
743 1 954 955
744 1 576 577
745 1 956 957
746 1 163 164
747 1 220 211
748 1 852 853
749 1 219 220
750 1 384 385
751 1 10 1
752 1 958 959
753 1 435 436
754 1 297 298
755 1 298 299
756 1 187 188
757 1 275 276
758 1 89 90
759 1 188 189
760 1 181 182
761 1 296 297
762 1 274 275
763 1 438 439
764 1 944 945
765 1 244 245
766 1 243 244
767 1 245 246
768 1 90 81
769 1 533 534
770 1 436 437
771 1 242 243
772 1 652 653
773 1 439 440
774 1 651 652
775 1 748 749
776 1 660 651
777 1 749 750
778 1 747 748
779 1 241 242
780 1 246 247
781 1 741 742
782 1 750 741
783 1 655 656
784 1 656 657
785 1 746 747
786 1 264 265
787 1 263 264
788 1 743 744
789 1 608 609
790 1 262 263
791 1 745 746
792 1 744 745
793 1 572 573
794 1 619 620
795 1 571 572
796 1 80 71
797 1 285 286
798 1 265 266
799 1 578 579
800 1 580 571
801 1 803 804
802 1 579 580
803 1 79 80
804 1 286 287
805 1 278 279
806 1 804 805
807 1 277 278
808 1 273 274
809 1 276 277
810 1 279 280
811 1 295 296
812 1 802 803
813 1 304 305
814 1 185 186
815 1 837 838
816 1 182 183
817 1 190 181
818 1 305 306
819 1 303 304
820 1 186 187
821 1 508 509
822 1 183 184
823 1 630 621
824 1 621 622
825 1 622 623
826 1 184 185
827 1 249 250
828 1 250 241
829 1 532 533
830 1 875 876
831 1 874 875
832 1 873 874
833 1 625 626
834 1 359 360
835 1 659 660
836 1 628 629
837 1 876 877
838 1 884 885
839 1 658 659
840 1 657 658
841 1 871 872
842 1 872 873
843 1 360 351
844 1 880 871
845 1 885 886
846 1 158 159
847 1 409 410
848 1 883 884
849 1 405 406
850 1 882 883
851 1 408 409
852 1 410 401
853 1 403 404
854 1 404 405
855 1 850 841
856 1 849 850
857 1 261 262
858 1 402 403
859 1 805 806
860 1 270 261
861 1 898 899
862 1 842 843
863 1 283 284
864 1 806 807
865 1 807 808
866 1 809 810
867 1 841 842
868 1 899 900
869 1 122 123
870 1 897 898
871 1 189 190
872 1 836 837
873 1 835 836
874 1 801 802
875 1 810 801
876 1 121 122
877 1 834 835
878 1 308 309
879 1 310 301
880 1 755 756
881 1 759 760
882 1 858 859
883 1 309 310
884 1 302 303
885 1 65 66
886 1 66 67
887 1 67 68
888 1 760 751
889 1 141 142
890 1 626 627
891 1 40 31
892 1 627 628
893 1 64 65
894 1 63 64
895 1 69 70
896 1 68 69
897 1 39 40
898 1 709 710
899 1 61 62
900 1 70 61
901 1 740 731
902 1 35 36
903 1 811 812
904 1 38 39
905 1 37 38
906 1 734 735
907 1 496 497
908 1 469 470
909 1 732 733
910 1 401 402
911 1 468 469
912 1 735 736
913 1 159 160
914 1 731 732
915 1 472 473
916 1 94 95
917 1 495 496
918 1 473 474
919 1 733 734
920 1 157 158
921 1 896 897
922 1 474 475
923 1 125 126
924 1 126 127
925 1 471 472
926 1 476 477
927 1 729 730
928 1 377 378
929 1 479 480
930 1 127 128
931 1 124 125
932 1 128 129
933 1 130 121
934 1 129 130
935 1 756 757
936 1 123 124
937 1 301 302
938 1 857 858
939 1 589 590
940 1 587 588
941 1 856 857
942 1 588 589
943 1 584 585
944 1 851 852
945 1 1 2
946 1 859 860
947 1 855 856
948 1 581 582
949 1 583 584
950 1 941 942
951 1 590 581
952 1 582 583
953 1 431 432
954 1 437 438
955 1 776 777
956 1 710 701
957 1 440 431
958 1 777 778
959 1 779 780
960 1 778 779
961 1 32 33
962 1 464 465
963 1 771 772
964 1 780 771
965 1 462 463
966 1 31 32
967 1 739 740
968 1 742 743
969 1 445 446
970 1 467 468
971 1 465 466
972 1 470 461
973 1 466 467
974 1 446 447
975 1 461 462
976 1 463 464
977 1 73 74
978 1 72 73
979 1 373 374
980 1 375 376
981 1 447 448
982 1 448 449
983 1 374 375
984 1 93 94
985 1 71 72
986 1 379 380
987 1 378 379
988 1 475 476
989 1 372 373
990 1 280 271
991 1 78 79
992 1 371 372
993 1 577 578
994 1 271 272
995 1 511 512
996 1 854 855
997 1 512 513
998 1 380 371
999 1 272 273
1000 1 853 854
